%time,Roll,Pitch,Yaw,Airspeed,VelocityX,VelocityY,VelocityZ,Anomaly
1531944103029331655,-12.98939705,-3.108532667,-170.5666504,0,-19.99509811,0.616035223,0.36919874,0
1531944103091790644,-12.98939705,-3.108532667,-170.5666504,0,-19.98718452,0.612172842,0.350765914,0
1531944103138672373,-10.92680931,-3.994632721,-172.489212,0,-19.99124908,0.599522114,0.349623382,0
1531944103202985617,-10.92680931,-3.994632721,-172.489212,0,-19.97742271,0.588243604,0.307503939,0
1531944103251249830,-10.92680931,-3.994632721,-172.489212,0,-19.95961189,0.579584599,0.280142635,0
1531944103304318572,-10.92680931,-3.994632721,-172.489212,0,-19.94310761,0.556553721,0.266691446,0
1531944103356857240,-10.92680931,-3.994632721,-172.489212,0,-19.89377022,0.535555124,0.222429723,0
1531944103409667169,-10.92680931,-3.994632721,-172.489212,0,-19.86189842,0.521006584,0.196673274,0
1531944103425984294,-10.92680931,-3.994632721,-172.489212,0,-19.81076813,0.486545324,0.148551136,0
1531944103514966070,-8.297837257,-4.279757023,-174.564621,0,-19.75558662,0.452489883,0.097696766,0
1531944103552811982,-8.297837257,-4.279757023,-174.564621,0,-19.6806488,0.42195636,0.021971546,0
1531944103634901632,-8.297837257,-4.279757023,-174.564621,0,-19.64095116,0.408216536,-0.00089892,0
1531944103664964258,-8.297837257,-4.279757023,-174.564621,0,-19.59953117,0.394544363,-0.011775628,0
1531944103713433653,-8.297837257,-4.279757023,-174.564621,0,-19.55604553,0.372038007,0.000176919,0
1531944103765453093,-8.297837257,-4.279757023,-174.564621,0,-19.4656868,0.309441119,0.053893153,0
1531944103798226157,-8.297837257,-4.279757023,-174.564621,0,-19.42073631,0.290581435,0.104616739,0
1531944103841355475,-8.297837257,-4.279757023,-174.564621,0,-19.35559082,0.259758145,0.188460737,0
1531944103881032153,-8.297837257,-4.279757023,-174.564621,0,-19.31049156,0.229262933,0.245246753,0
1531944103924853144,-8.297837257,-4.279757023,-174.564621,0,-19.27268219,0.215709701,0.30218187,0
1531944103992139799,-4.339246273,-3.634196281,-176.8004456,0,-19.23467064,0.204481259,0.339746118,0
1531944104045684825,-4.339246273,-3.634196281,-176.8004456,0,-19.16407394,0.159260347,0.414399594,0
1531944104111585190,-4.339246273,-3.634196281,-176.8004456,0,-19.14915466,0.155201539,0.424863935,0
1531944104189154404,-4.339246273,-3.634196281,-176.8004456,0,-19.10632896,0.123953305,0.41424188,0
1531944104224574482,-4.339246273,-3.634196281,-176.8004456,0,-19.08729935,0.121931441,0.400440007,0
1531944104272801511,-4.339246273,-3.634196281,-176.8004456,0,-19.04427147,0.096843593,0.429828316,0
1531944104323911169,-4.339246273,-3.634196281,-176.8004456,0,-19.01597023,0.09254232,0.512628198,0
1531944104360334118,-2.19771409,-3.162024975,-177.7880249,0,-18.96504402,0.068102248,0.644400537,0
1531944104409569618,-2.19771409,-3.162024975,-177.7880249,0,-18.92447662,0.039232653,0.704249144,0
1531944104487131855,-2.19771409,-3.162024975,-177.7880249,0,-18.90939331,0.029193051,0.754704416,0
1531944104554652461,-2.19771409,-3.162024975,-177.7880249,0,-18.87384796,-0.002009782,0.8163867,0
1531944104589748639,-2.19771409,-3.162024975,-177.7880249,0,-18.85461807,-0.008716915,0.883399904,0
1531944104610277243,-2.19771409,-3.162024975,-177.7880249,0,-18.79234886,-0.043071341,1.079103112,0
1531944104656359973,-2.19771409,-3.162024975,-177.7880249,0,-18.77150917,-0.047060564,1.171719193,0
1531944104715955917,-0.785394192,-2.714862347,-177.370285,0,-18.73377419,-0.065801173,1.295482516,0
1531944104733788228,-0.785394192,-2.714862347,-177.370285,0,-18.72629929,-0.067509472,1.339768291,1
1531944104806955659,-0.785394192,-2.714862347,-177.370285,0,-18.69991112,-0.091699436,1.438700557,1
1531944104845193375,-0.785394192,-2.714862347,-177.370285,0,-18.6637764,-0.121445648,1.582264543,1
1531944104878247237,-0.785394192,-2.714862347,-177.370285,0,-18.63140678,-0.138984591,1.730757117,1
1531944104926374043,-0.785394192,-2.714862347,-177.370285,0,-18.61716461,-0.157223508,1.794449091,1
1531944104965399367,-0.785394192,-2.714862347,-177.370285,0,-18.60598564,-0.160676181,1.865530968,1
1531944105060562686,-0.785394192,-2.714862347,-177.370285,0,-18.59380531,-0.175812975,1.908292174,1
1531944105079180556,-0.785394192,-2.714862347,-177.370285,0,-18.58888626,-0.189329773,1.926975846,1
1531944105166416750,2.51712656,-2.013503551,-176.1722717,0,-18.59415054,-0.197349325,1.927508831,1
1531944105192027643,2.51712656,-2.013503551,-176.1722717,0,-18.60122108,-0.20968774,1.900113344,1
1531944105230545004,2.51712656,-2.013503551,-176.1722717,0,-18.60152435,-0.217110232,1.88441968,1
1531944105280005174,2.51712656,-2.013503551,-176.1722717,0,-18.59589386,-0.224167794,1.899290442,1
1531944105316047103,2.51712656,-2.013503551,-176.1722717,0,-18.58605576,-0.23817943,1.991545558,1
1531944105367137433,2.51712656,-2.013503551,-176.1722717,0,-18.57170677,-0.249837816,2.071671724,1
1531944105409650340,2.51712656,-2.013503551,-176.1722717,0,-18.55894852,-0.264117062,2.137907982,1
1531944105485352436,2.51712656,-2.013503551,-176.1722717,0,-18.54031944,-0.287611783,2.243672609,1
1531944105527415684,2.51712656,-2.013503551,-176.1722717,0,-18.52273941,-0.317058176,2.336972475,1
1531944105590163951,2.51712656,-2.013503551,-176.1722717,0,-18.50320435,-0.356013447,2.406842232,1
1531944105625009955,4.075697899,-2.602630854,-175.3122101,0,-18.48916245,-0.4024643,2.420811653,1
1531944105684151056,4.075697899,-2.602630854,-175.3122101,0,-18.47219467,-0.472828031,2.428866625,1
1531944105702753727,4.075697899,-2.602630854,-175.3122101,0,-18.45370483,-0.54815942,2.428802252,1
1531944105798373522,4.075697899,-2.602630854,-175.3122101,0,-18.43896294,-0.605916679,2.407601118,1
1531944105817573179,4.075697899,-2.602630854,-175.3122101,0,-18.4352417,-0.63752991,2.404264927,1
1531944105874513341,4.075697899,-2.602630854,-175.3122101,0,-18.40582085,-0.784774005,2.341651201,1
1531944105906707115,4.075697899,-2.602630854,-175.3122101,0,-18.38549805,-0.86455369,2.305267334,1
1531944105965067040,4.075697899,-2.602630854,-175.3122101,0,-18.36877823,-0.938040316,2.275365591,1
1531944106001701059,4.075697899,-2.602630854,-175.3122101,0,-18.34972572,-1.017975211,2.243466616,1
1531944106067050454,4.075697899,-2.602630854,-175.3122101,0,-18.31772232,-1.15902257,2.176320076,1
1531944106137247098,1.779719114,-5.066494942,-172.9442596,0,-18.272089,-1.336014748,2.108104467,1
1531944106167627801,1.779719114,-5.066494942,-172.9442596,0,-18.22932243,-1.473461628,2.079190493,1
1531944106218388566,1.779719114,-5.066494942,-172.9442596,0,-18.15912056,-1.668379903,2.078326225,1
1531944106269330130,1.779719114,-5.066494942,-172.9442596,0,-18.10252953,-1.833056808,2.063893318,1
1531944106372366462,1.779719114,-5.066494942,-172.9442596,0,-18.08389091,-1.882655978,2.063030243,1
1531944106422286051,1.779719114,-5.066494942,-172.9442596,0,-18.02043915,-2.062005997,2.054127455,1
1531944106475136812,1.779719114,-5.066494942,-172.9442596,0,-17.97912788,-2.17745328,2.061546564,1
1531944106499910625,0.400850087,-6.766041279,-172.4061584,0,-17.929142,-2.298236847,2.073353052,1
1531944106553783744,0.400850087,-6.766041279,-172.4061584,0,-17.86174583,-2.504203558,2.035602093,1
1531944106618653047,0.400850087,-6.766041279,-172.4061584,0,-17.84247208,-2.563036203,2.026079893,1
1531944106717565643,0.400850087,-6.766041279,-172.4061584,0,-17.74300385,-2.852424145,1.97400856,1
1531944106746080219,0.400850087,-6.766041279,-172.4061584,0,-17.71555519,-2.931369305,1.951341748,1
1531944106791789513,0.400850087,-6.766041279,-172.4061584,0,-17.53454971,-3.453797817,1.753900647,1
1531944106834318292,0.400850087,-6.766041279,-172.4061584,0,-17.47922516,-3.609624147,1.67000258,1
1531944106881849488,1.271900415,-7.481246948,-173.7342834,0,-17.45819664,-3.677107334,1.636528492,1
1531944106949517453,1.271900415,-7.481246948,-173.7342834,0,-17.37140846,-3.890114546,1.533712268,1
1531944107003043152,1.271900415,-7.481246948,-173.7342834,0,-17.27620697,-4.095799446,1.4654634,1
1531944107021193955,1.271900415,-7.481246948,-173.7342834,0,-17.21158218,-4.239176273,1.428973913,1
1531944107076125208,1.271900415,-7.481246948,-173.7342834,0,-17.1130619,-4.454418659,1.370508671,1
1531944107235637419,1.271900415,-7.481246948,-173.7342834,0,-17.0439949,-4.603910446,1.33363378,1
1531944107290182917,1.271900415,-7.481246948,-173.7342834,0,-16.92393112,-4.846590042,1.2756598,1
1531944107353883591,1.708837509,-7.542778492,-173.5498352,0,-16.74971771,-5.185031891,1.224388123,1
1531944107385317468,1.708837509,-7.542778492,-173.5498352,0,-16.56441307,-5.513411045,1.21786046,1
1531944107449088829,1.708837509,-7.542778492,-173.5498352,0,-16.51174164,-5.604618549,1.20501411,1
1531944107481178380,1.708837509,-7.542778492,-173.5498352,0,-16.41614151,-5.769492149,1.207783461,1
1531944107526686683,1.708837509,-7.542778492,-173.5498352,0,-16.30209732,-5.955346107,1.200102568,1
1531944107580083743,1.708837509,-7.542778492,-173.5498352,0,-16.14262772,-6.217480659,1.194302917,1
1531944107669672523,1.708837509,-7.542778492,-173.5498352,0,-16.03251839,-6.394668579,1.198821425,1
1531944107717772258,1.708837509,-7.542778492,-173.5498352,0,-15.78682423,-6.768257141,1.200176477,1
1531944107738430173,1.708837509,-7.542778492,-173.5498352,0,-15.72489262,-6.854782581,1.210869432,1
1531944107778007493,9.335830688,-6.150902748,-172.1043396,0,-15.60242844,-7.027332783,1.236606836,1
1531944107848511303,9.335830688,-6.150902748,-172.1043396,0,-15.27185154,-7.460934162,1.315313578,1
1531944107885139370,9.335830688,-6.150902748,-172.1043396,0,-15.05168438,-7.731435776,1.351601124,1
1531944107932124427,9.335830688,-6.150902748,-172.1043396,0,-14.82217598,-8.001589775,1.380258918,1
1531944107988057847,9.335830688,-6.150902748,-172.1043396,0,-14.59554291,-8.257622719,1.417047262,1
1531944108073480491,9.335830688,-6.150902748,-172.1043396,0,-14.50739098,-8.349749565,1.431067944,1
1531944108102661654,9.335830688,-6.150902748,-172.1043396,0,-14.25949287,-8.605956078,1.486606002,1
1531944108151253640,9.335830688,-6.150902748,-172.1043396,0,-14.09784985,-8.770822525,1.519521356,1
1531944108197912492,9.335830688,-6.150902748,-172.1043396,0,-13.82359886,-9.043102264,1.558971524,1
1531944108236543293,9.335830688,-6.150902748,-172.1043396,0,-13.6302948,-9.225342751,1.58349824,1
1531944108302854535,17.05135155,-4.02511549,-169.8555756,0,-13.24284935,-9.578813553,1.646137953,1
1531944108356219371,17.05135155,-4.02511549,-169.8555756,0,-13.14194584,-9.666205406,1.655604124,1
1531944108392645137,17.05135155,-4.02511549,-169.8555756,0,-12.72914505,-10.01017952,1.701683044,1
1531944108433622219,17.05135155,-4.02511549,-169.8555756,0,-12.62576485,-10.0956192,1.707687616,1
1531944108486036281,17.05135155,-4.02511549,-169.8555756,0,-12.27942848,-10.3626709,1.71621871,1
1531944108508847936,17.05135155,-4.02511549,-169.8555756,0,-12.05666924,-10.52353382,1.724244595,1
1531944108575680037,20.24352455,-3.559449434,-167.0029449,0,-11.59699249,-10.85035992,1.736342907,1
1531944108600196860,20.24352455,-3.559449434,-167.0029449,0,-11.47601318,-10.93156433,1.731494069,1
1531944108723639302,20.24352455,-3.559449434,-167.0029449,0,-10.99542522,-11.23963356,1.717123508,1
1531944108795687385,20.24352455,-3.559449434,-167.0029449,0,-10.86998367,-11.31798267,1.708563566,1
1531944108822316124,20.24352455,-3.559449434,-167.0029449,0,-10.37226391,-11.61171532,1.685435414,1
1531944108879101152,20.24352455,-3.559449434,-167.0029449,0,-9.877543449,-11.87391377,1.67641294,1
1531944108909738397,20.24352455,-3.559449434,-167.0029449,0,-9.508408546,-12.05609322,1.665335774,1
1531944108959440548,20.24352455,-3.559449434,-167.0029449,0,-9.021587372,-12.27944183,1.649109125,1
1531944109018123606,21.52208519,-2.477416277,-159.9159088,0,-8.624572754,-12.44231033,1.631339908,1
1531944109068822933,21.52208519,-2.477416277,-159.9159088,0,-8.222431183,-12.59361553,1.612235188,1
1531944109124553475,21.52208519,-2.477416277,-159.9159088,0,-7.962465286,-12.68834114,1.601584196,1
1531944109202919482,21.52208519,-2.477416277,-159.9159088,0,-7.55394125,-12.81812572,1.568984985,1
1531944109227875885,21.52208519,-2.477416277,-159.9159088,0,-7.146684647,-12.93735886,1.535347939,1
1531944109286913212,21.52208519,-2.477416277,-159.9159088,0,-6.879859924,-13.0099802,1.509696364,1
1531944109315269295,21.52208519,-2.477416277,-159.9159088,0,-6.477411747,-13.11139393,1.458251715,1
1531944109364108766,21.52208519,-2.477416277,-159.9159088,0,-6.327827454,-13.1406765,1.436561108,1
1531944109389407822,27.36495399,-2.509655952,-152.3767242,0,-5.639739037,-13.26508904,1.341120481,1
1531944109428608442,27.36495399,-2.509655952,-152.3767242,0,-5.224811077,-13.3248415,1.27600646,1
1531944109485421182,27.36495399,-2.509655952,-152.3767242,0,-4.959492207,-13.35165787,1.234498143,1
1531944109582264005,27.36495399,-2.509655952,-152.3767242,0,-4.269136429,-13.39739513,1.102181673,1
1531944109605756870,27.36495399,-2.509655952,-152.3767242,0,-3.86433959,-13.40952492,1.01635623,1
1531944109626516577,27.36495399,-2.509655952,-152.3767242,0,-3.471508026,-13.39674568,0.936152458,1
1531944109705316756,27.36495399,-2.509655952,-152.3767242,0,-3.232054472,-13.38181782,0.895473778,1
1531944109755786324,27.36495399,-2.509655952,-152.3767242,0,-2.870739698,-13.34689999,0.831441581,1
1531944109794064968,32.06096649,-2.620270491,-144.1332855,0,-2.532156944,-13.3033123,0.783277035,1
1531944109828820638,32.06096649,-2.620270491,-144.1332855,0,-2.417199373,-13.2777729,0.766132236,1
1531944109912317957,32.06096649,-2.620270491,-144.1332855,0,-2.103782177,-13.20791817,0.744729459,1
1531944109932333190,32.06096649,-2.620270491,-144.1332855,0,-1.906925082,-13.15936565,0.737454414,1
1531944109989505159,32.06096649,-2.620270491,-144.1332855,0,-1.617080212,-13.08266926,0.716183126,1
1531944110026891364,32.06096649,-2.620270491,-144.1332855,0,-1.422027469,-13.02517796,0.693009496,1
1531944110082028728,32.06096649,-2.620270491,-144.1332855,0,-0.938220739,-12.86627293,0.625908911,1
1531944110132073341,32.06096649,-2.620270491,-144.1332855,0,-0.625332892,-12.769804,0.555147588,1
1531944110189918871,32.06096649,-2.620270491,-144.1332855,0,-0.421689481,-12.69958973,0.500964999,1
1531944110220372470,32.06096649,-2.620270491,-144.1332855,0,-0.106268197,-12.57752609,0.431515366,1
1531944110312037711,36.8730545,-2.245112181,-132.8309784,0,0.088654093,-12.49671555,0.394754261,1
1531944110325039508,36.8730545,-2.245112181,-132.8309784,0,0.451158911,-12.32843208,0.358406156,1
1531944110383911716,36.8730545,-2.245112181,-132.8309784,0,0.531257868,-12.28195667,0.361437321,1
1531944110427166282,36.8730545,-2.245112181,-132.8309784,0,0.845538139,-12.09280491,0.346790016,1
1531944110505188356,36.8730545,-2.245112181,-132.8309784,0,0.906511545,-12.05448723,0.347366393,1
1531944110528550950,36.8730545,-2.245112181,-132.8309784,0,1.100091338,-11.92976284,0.318379492,1
1531944110595567722,36.8730545,-2.245112181,-132.8309784,0,1.206426859,-11.84304142,0.312735498,1
1531944110626302342,36.8730545,-2.245112181,-132.8309784,0,1.304514885,-11.75313663,0.298527777,1
1531944110693201674,36.30026245,-2.202766657,-121.4303284,0,1.429848433,-11.63045502,0.2776438,1
1531944110789271386,36.30026245,-2.202766657,-121.4303284,0,1.503381848,-11.55298138,0.259007543,1
1531944110843014011,36.30026245,-2.202766657,-121.4303284,0,1.635356307,-11.39451218,0.199287161,1
1531944110925261838,36.30026245,-2.202766657,-121.4303284,0,1.696570635,-11.31653023,0.170016676,1
1531944110990353379,36.30026245,-2.202766657,-121.4303284,0,1.722428322,-11.27930069,0.152557641,1
1531944111064184166,35.26665115,-2.281822443,-111.0236588,0,1.800646544,-11.17590714,0.103614114,1
1531944111083174450,35.26665115,-2.281822443,-111.0236588,0,1.866761088,-11.07235146,0.068099335,1
1531944111157226642,35.26665115,-2.281822443,-111.0236588,0,1.916550756,-10.96613407,0.057994369,1
1531944111203750360,35.26665115,-2.281822443,-111.0236588,0,1.929972887,-10.93470192,0.063088596,1
1531944111246935550,35.26665115,-2.281822443,-111.0236588,0,1.983338237,-10.81402588,0.067183346,1
1531944111302198673,35.26665115,-2.281822443,-111.0236588,0,1.995937347,-10.78616333,0.075023673,1
1531944111348588696,35.26665115,-2.281822443,-111.0236588,0,2.043921947,-10.60075569,0.148482308,1
1531944111434393513,35.26665115,-2.281822443,-111.0236588,0,2.070530653,-10.4744854,0.250200301,1
1531944111491767528,32.79483795,-1.369834661,-99.46218109,0,2.076322079,-10.39588642,0.31187281,1
1531944111545152205,32.79483795,-1.369834661,-99.46218109,0,2.074278593,-10.35104561,0.356440961,1
1531944111577247068,32.79483795,-1.369834661,-99.46218109,0,2.065905809,-10.29071522,0.419536442,1
1531944111675969458,32.79483795,-1.369834661,-99.46218109,0,2.030561924,-10.19752598,0.520851195,1
1531944111701592703,32.79483795,-1.369834661,-99.46218109,0,2.020652056,-10.17942429,0.531629622,1
1531944111753013431,32.79483795,-1.369834661,-99.46218109,0,1.998251438,-10.14958,0.577145755,1
1531944111783544213,32.79483795,-1.369834661,-99.46218109,0,1.972562432,-10.12621307,0.621174991,1
1531944111829114308,32.79483795,-1.369834661,-99.46218109,0,1.93793571,-10.10046959,0.672167122,1
1531944111910062211,28.55890846,0.524990439,-87.63874817,0,1.838861465,-10.04804993,0.800112545,1
1531944111930679391,28.55890846,0.524990439,-87.63874817,0,1.775511503,-10.03234291,0.88482511,1
1531944111992733777,28.55890846,0.524990439,-87.63874817,0,1.728990674,-10.02856541,0.937830925,1
1531944112023814282,28.55890846,0.524990439,-87.63874817,0,1.67682147,-10.01715469,0.987225592,1
1531944112083823248,28.55890846,0.524990439,-87.63874817,0,1.596711278,-10.01059723,1.041972399,1
1531944112146146464,28.55890846,0.524990439,-87.63874817,0,1.543320656,-10.01062775,1.079947948,1
1531944112198735693,25.09613037,1.623164296,-80.44272614,0,1.490842342,-10.01467228,1.112092972,1
1531944112245874285,25.09613037,1.623164296,-80.44272614,0,1.432289839,-10.01210499,1.134485722,1
1531944112279136082,25.09613037,1.623164296,-80.44272614,0,1.347552538,-10.01632023,1.164912581,1
1531944112328781754,25.09613037,1.623164296,-80.44272614,0,1.317118645,-10.02108288,1.169888258,1
1531944112391141546,25.09613037,1.623164296,-80.44272614,0,1.237907887,-10.03087139,1.20843029,1
1531944112435075081,25.09613037,1.623164296,-80.44272614,0,1.125281096,-10.04124928,1.269815564,1
1531944112510523836,25.09613037,1.623164296,-80.44272614,0,1.093600392,-10.04640675,1.283981085,1
1531944112528180821,25.09613037,1.623164296,-80.44272614,0,1.001888156,-10.06505871,1.335696697,1
1531944112612401973,23.20882988,2.636222124,-71.54624176,0,0.902060091,-10.09629536,1.381862402,1
1531944112629429203,23.20882988,2.636222124,-71.54624176,0,0.830188692,-10.11126995,1.407541513,1
1531944112677332076,23.20882988,2.636222124,-71.54624176,0,0.675542593,-10.15371132,1.461456776,1
1531944112734627692,23.20882988,2.636222124,-71.54624176,0,0.550148487,-10.19697285,1.491152525,1
1531944112760643381,23.20882988,2.636222124,-71.54624176,0,0.46536696,-10.22183228,1.515515685,1
1531944112826554723,23.20882988,2.636222124,-71.54624176,0,0.324477971,-10.25926876,1.547085285,1
1531944112866047596,23.20882988,2.636222124,-71.54624176,0,0.182417899,-10.30304718,1.576550603,1
1531944112962794646,23.20882988,2.636222124,-71.54624176,0,0.087657467,-10.33592319,1.586028695,1
1531944112984957731,23.20882988,2.636222124,-71.54624176,0,-0.010895765,-10.37322998,1.59015727,1
1531944113008125639,23.20882988,2.636222124,-71.54624176,0,-0.170885324,-10.41951561,1.578061819,1
1531944113067935184,9.4345541,4.019921303,-65.14814758,0,-0.222331896,-10.43688202,1.576770902,1
1531944113129782213,9.4345541,4.019921303,-65.14814758,0,-0.377398342,-10.48876953,1.575073004,1
1531944113181669656,9.4345541,4.019921303,-65.14814758,0,-0.630303085,-10.55725002,1.594025493,1
1531944113205294648,9.4345541,4.019921303,-65.14814758,0,-0.775092185,-10.59397507,1.628580928,1
1531944113288438211,9.4345541,4.019921303,-65.14814758,0,-0.868821919,-10.61955738,1.645046473,1
1531944113314585866,9.4345541,4.019921303,-65.14814758,0,-0.956408381,-10.64575863,1.667107821,1
1531944113417400506,9.4345541,4.019921303,-65.14814758,0,-1.101258874,-10.67344952,1.702819586,1
1531944113500506470,4.591415882,4.140143394,-60.11748123,0,-1.150119424,-10.68456936,1.706756592,1
1531944113581851265,4.591415882,4.140143394,-60.11748123,0,-1.244234562,-10.70699501,1.72962451,1
1531944113638419464,4.591415882,4.140143394,-60.11748123,0,-1.421084762,-10.75068665,1.783206582,1
1531944113682541606,4.591415882,4.140143394,-60.11748123,0,-1.558973074,-10.76721382,1.821932316,1
1531944113797755456,4.591415882,4.140143394,-60.11748123,0,-1.691193461,-10.7871542,1.863059878,1
1531944113836802605,4.591415882,4.140143394,-60.11748123,0,-1.949849129,-10.81805038,1.957261443,1
1531944113854428646,-1.737300873,3.580852509,-59.26976013,0,-2.034845114,-10.82182884,1.993661046,1
1531944113895487168,-1.737300873,3.580852509,-59.26976013,0,-2.074056149,-10.82481384,2.003777742,1
1531944113928533095,-1.737300873,3.580852509,-59.26976013,0,-2.159016132,-10.83345032,2.025708199,1
1531944114034838390,-1.737300873,3.580852509,-59.26976013,0,-2.274620533,-10.84761715,2.051075697,1
1531944114084063298,-1.737300873,3.580852509,-59.26976013,0,-2.349292994,-10.85292625,2.056564331,1
1531944114132030555,-1.737300873,3.580852509,-59.26976013,0,-2.459079266,-10.85264397,2.053281069,1
1531944114168313699,-1.737300873,3.580852509,-59.26976013,0,-2.557828426,-10.85318089,2.034441471,1
1531944114206172219,-8.436095238,2.890848875,-60.12602615,0,-2.590446949,-10.85308838,2.028096437,1
1531944114260096571,-8.436095238,2.890848875,-60.12602615,0,-2.677082062,-10.84485054,2.007471323,1
1531944114310169536,-8.436095238,2.890848875,-60.12602615,0,-2.762482166,-10.82297611,1.9768852,1
1531944114355103574,-8.436095238,2.890848875,-60.12602615,0,-2.817085505,-10.81115913,1.956354618,1
1531944114399204147,-8.436095238,2.890848875,-60.12602615,0,-2.894691944,-10.79504299,1.929470539,1
1531944114447114796,-8.436095238,2.890848875,-60.12602615,0,-2.9201684,-10.78438568,1.921973944,1
1531944114483716689,-8.436095238,2.890848875,-60.12602615,0,-2.996531248,-10.75653362,1.896499991,1
1531944114574033303,-8.436095238,2.890848875,-60.12602615,0,-3.070645332,-10.73208714,1.883320093,1
1531944114590539579,-8.436095238,2.890848875,-60.12602615,0,-3.135907888,-10.7090826,1.875743508,1
1531944114645606256,-8.436095238,2.890848875,-60.12602615,0,-3.174251318,-10.68540859,1.875690579,1
1531944114710980708,-11.30941963,1.803429961,-62.90869141,0,-3.208178282,-10.66477013,1.888055801,1
1531944114758470785,-11.30941963,1.803429961,-62.90869141,0,-3.248814344,-10.64319801,1.914092302,1
1531944114831817193,-11.30941963,1.803429961,-62.90869141,0,-3.280819654,-10.62773037,1.96519959,1
1531944114893591742,-11.30941963,1.803429961,-62.90869141,0,-3.288551569,-10.61928177,1.996776104,1
1531944114928626802,-11.30941963,1.803429961,-62.90869141,0,-3.307437658,-10.60561657,2.062175274,1
1531944114980681860,-15.19918537,1.64064312,-65.7224884,0,-3.318413734,-10.60411167,2.103858233,1
1531944115049925522,-15.19918537,1.64064312,-65.7224884,0,-3.317890644,-10.60789204,2.144226313,1
1531944115078072743,-15.19918537,1.64064312,-65.7224884,0,-3.308111906,-10.62116623,2.222219229,1
1531944115132541443,-15.19918537,1.64064312,-65.7224884,0,-3.277606249,-10.64121437,2.294985294,1
1531944115189725124,-15.19918537,1.64064312,-65.7224884,0,-3.247069597,-10.66711044,2.326389313,1
1531944115202212141,-15.19918537,1.64064312,-65.7224884,0,-3.218239307,-10.6816597,2.335183144,1
1531944115284252835,-15.19918537,1.64064312,-65.7224884,0,-3.197208405,-10.68903828,2.346819878,1
1531944115365685374,-15.19918537,1.64064312,-65.7224884,0,-3.110901594,-10.72576332,2.332167625,1
1531944115438252590,-15.37194729,1.16315186,-71.28225708,0,-3.057857037,-10.74743366,2.311882257,1
1531944115459193959,-15.37194729,1.16315186,-71.28225708,0,-2.968090534,-10.77879047,2.263653278,1
1531944115515538961,-15.37194729,1.16315186,-71.28225708,0,-2.896559715,-10.79546261,2.220894098,1
1531944115539935081,-15.37194729,1.16315186,-71.28225708,0,-2.825354338,-10.81196117,2.169846535,1
1531944115593845770,-15.37194729,1.16315186,-71.28225708,0,-2.71253252,-10.83168411,2.087143421,1
1531944115629825108,-15.37194729,1.16315186,-71.28225708,0,-2.599626303,-10.84286022,2.01526475,1
1531944115712918304,-15.37194729,1.16315186,-71.28225708,0,-2.337827683,-10.82367039,1.861351609,1
1531944115770332255,-15.37194729,1.16315186,-71.28225708,0,-2.277027607,-10.81252575,1.843318582,1
1531944115818398199,-15.37194729,1.16315186,-71.28225708,0,-2.208815813,-10.79515266,1.829422593,1
1531944115955750976,-12.42439079,0.123947442,-79.17910767,0,-2.140652657,-10.77943611,1.810721517,1
1531944115972543616,-12.42439079,0.123947442,-79.17910767,0,-2.047622442,-10.7573452,1.797973871,1
1531944116010455641,-12.42439079,0.123947442,-79.17910767,0,-1.961778522,-10.73456383,1.812860608,1
1531944116050807322,-12.42439079,0.123947442,-79.17910767,0,-1.906626821,-10.72030449,1.825800419,1
1531944116085633904,-12.42439079,0.123947442,-79.17910767,0,-1.831639886,-10.69761276,1.868847966,1
1531944116130815619,-12.42439079,0.123947442,-79.17910767,0,-1.749958873,-10.68235493,1.91144383,1
1531944116197729960,-9.465737343,1.097148776,-82.96946716,0,-1.718743086,-10.6787653,1.933413744,1
1531944116246348379,-9.465737343,1.097148776,-82.96946716,0,-1.618771672,-10.66718197,1.990618229,1
1531944116284207188,-9.465737343,1.097148776,-82.96946716,0,-1.460443258,-10.67095375,2.068339109,1
1531944116360603008,-9.465737343,1.097148776,-82.96946716,0,-1.420021176,-10.67232132,2.098721743,1
1531944116384117729,-9.465737343,1.097148776,-82.96946716,0,-1.369069338,-10.67365265,2.124783278,1
1531944116447055532,-9.465737343,1.097148776,-82.96946716,0,-1.322768807,-10.67896175,2.1539464,1
1531944116509963191,-9.465737343,1.097148776,-82.96946716,0,-1.286107659,-10.68718529,2.169142246,1
1531944116539992634,-9.465737343,1.097148776,-82.96946716,0,-1.230913877,-10.70322227,2.160405159,1
1531944116588672332,-5.552232265,3.937960863,-86.8577652,0,-1.202204943,-10.71298885,2.148596525,1
1531944116655801904,-5.552232265,3.937960863,-86.8577652,0,-1.180111527,-10.72176266,2.139197111,1
1531944116707169384,-5.552232265,3.937960863,-86.8577652,0,-1.157582402,-10.73688889,2.132269621,1
1531944116747684520,-5.552232265,3.937960863,-86.8577652,0,-1.150191903,-10.74702358,2.12046814,1
1531944116785765311,-5.552232265,3.937960863,-86.8577652,0,-1.155235887,-10.76099014,2.145651102,1
1531944116847647508,-5.552232265,3.937960863,-86.8577652,0,-1.15719974,-10.76837254,2.171739578,1
1531944116910641727,-5.552232265,3.937960863,-86.8577652,0,-1.165918589,-10.78027344,2.206639528,1
1531944116944379615,-5.552232265,3.937960863,-86.8577652,0,-1.186075807,-10.79218864,2.25544405,1
1531944116996493328,-5.552232265,3.937960863,-86.8577652,0,-1.192123771,-10.79889297,2.304286718,1
